"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","13.0","-8.0","0.0","0.0","101","460.0","983.0","a","0.0","2.5"
"0.0","14.0","-10.0","0.0","1.0","101","460.0","851.0","a","0.0","2.0"
"0.0","16.0","-3.0","1.0","1.0","101","460.0","1015.0","a","1.0","6.5"
"7.0","18.0","0.0","1.0","0.0","102","476.0","1090.0","l","0.0","2.0"
"4.0","14.0","0.0","0.0","1.0","102","476.0","794.0","a","0.0","3.0"
"0.0","18.0","-5.0","0.0","0.0","101","480.0","606.0","l","1.0","6.5"
"5.0","16.0","0.0","1.0","0.0","102","480.0","911.0","l","0.0","3.0"
"0.0","12.0","-4.0","1.0","1.0","101","480.0","1265.0","l","0.0","4.0"
"0.0","12.0","-10.0","0.0","0.0","101","492.0","860.0","a","0.0","1.0"
"0.0","20.0","-5.0","0.0","0.0","101","492.0","2203.0","l","1.0","7.5"
"5.0","16.0","0.0","1.0","1.0","102","492.0","1012.0","l","0.0","3.0"
"4.0","16.0","0.0","0.0","0.0","102","508.0","1404.0","l","1.0","4.0"
"0.0","15.0","-2.0","1.0","1.0","101","512.0","1440.0","a","1.0","6.5"
"0.0","15.0","-4.0","0.0","1.0","101","527.0","848.0","l","1.0","5.5"
"0.0","18.0","-10.0","0.0","1.0","101","527.0","821.0","l","1.0","4.0"
"0.0","18.0","-10.0","0.0","1.0","101","527.0","1467.0","a","0.0","4.0"
"5.0","12.0","0.0","0.0","1.0","102","527.0","839.0","a","0.0","1.0"
"0.0","18.0","-6.0","0.0","1.0","101","532.0","571.0","l","1.0","6.0"
"0.0","13.0","-4.0","0.0","1.0","101","532.0","1394.0","a","0.0","4.5"
"3.0","12.0","0.0","0.0","0.0","102","532.0","1015.0","a","0.0","3.0"
"0.0","13.0","-2.0","0.0","1.0","101","535.0","1178.0","l","1.0","5.5"
"0.0","16.0","-2.0","1.0","1.0","101","535.0","863.0","l","0.0","7.0"
"0.0","20.0","-4.0","1.0","0.0","101","551.0","1122.0","a","1.0","8.0"
"0.0","13.0","-10.0","1.0","1.0","101","547.0","988.0","l","0.0","1.5"
"0.0","12.0","-5.0","0.0","0.0","101","560.0","563.0","a","0.0","3.5"
"3.0","14.0","0.0","1.0","1.0","102","560.0","1138.0","a","1.0","4.0"
"0.0","18.0","-3.0","1.0","0.0","101","574.0","1792.0","a","1.0","7.5"
"7.0","14.0","0.0","0.0","1.0","102","571.0","1545.0","a","0.0","0.0"
"0.0","14.0","-3.0","1.0","1.0","101","578.0","1180.0","a","1.0","5.5"
"4.0","16.0","0.0","0.0","1.0","102","592.0","1065.0","a","0.0","4.0"
"0.0","15.0","-10.0","0.0","1.0","101","596.0","1258.0","l","1.0","2.5"
"0.0","14.0","-6.0","0.0","0.0","101","596.0","1105.0","a","0.0","4.0"
"4.0","18.0","0.0","0.0","1.0","102","596.0","910.0","l","1.0","5.0"
"4.0","14.0","0.0","0.0","1.0","102","600.0","3240.0","l","1.0","3.0"
"0.0","13.0","-4.0","0.0","0.0","101","604.0","763.0","a","0.0","4.5"
"6.0","14.0","0.0","0.0","0.0","102","604.0","625.0","l","1.0","1.0"
"0.0","16.0","-6.0","0.0","1.0","101","610.0","550.0","a","0.0","5.0"
"5.0","14.0","0.0","0.0","0.0","102","610.0","752.0","a","0.0","2.0"
"7.0","18.0","0.0","0.0","1.0","102","615.0","582.0","l","1.0","2.0"
"7.0","16.0","0.0","0.0","0.0","102","622.0","885.0","l","1.0","1.0"
"0.0","15.0","-5.0","0.0","1.0","101","629.0","889.0","l","1.0","5.0"
"0.0","13.0","-8.0","0.0","0.0","101","629.0","754.0","a","0.0","2.5"
"0.0","15.0","-8.0","-999.0","0.0","101","629.0","","-999","1.0","3.5"
"0.0","16.0","-4.0","0.0","1.0","101","629.0","1042.0","l","1.0","6.0"
"6.0","12.0","0.0","0.0","1.0","102","629.0","624.0","a","0.0","0.0"
"0.0","15.0","-8.0","0.0","1.0","101","635.0","848.0","l","1.0","3.5"
"0.0","16.0","-4.0","0.0","1.0","101","635.0","562.0","a","0.0","6.0"
"0.0","20.0","-6.0","1.0","1.0","101","635.0","668.0","a","1.0","7.0"
"4.0","10.0","0.0","0.0","1.0","102","655.0","747.0","a","0.0","1.0"
"0.0","13.0","-10.0","0.0","0.0","101","659.0","705.0","l","1.0","1.5"
"0.0","20.0","-8.0","0.0","0.0","101","659.0","680.0","a","0.0","6.0"
"5.0","18.0","0.0","0.0","1.0","102","659.0","852.0","l","1.0","4.0"
"0.0","18.0","-2.0","1.0","0.0","101","664.0","901.0","a","1.0","8.0"
"5.0","10.0","0.0","1.0","1.0","102","662.0","650.0","l","0.0","0.0"
"6.0","18.0","0.0","1.0","0.0","102","672.0","567.0","l","0.0","3.0"
"0.0","16.0","-3.0","1.0","0.0","101","672.0","1064.0","l","0.0","6.5"
"5.0","12.0","0.0","1.0","0.0","102","669.0","467.0","l","0.0","1.0"
"0.0","12.0","-2.0","1.0","1.0","101","669.0","617.0","l","0.0","5.0"
"0.0","13.0","-5.0","0.0","1.0","101","681.0","1167.0","a","0.0","4.0"
"0.0","14.0","-2.0","1.0","1.0","101","681.0","1049.0","l","0.0","6.0"
"0.0","13.0","-2.0","1.0","0.0","101","695.0","1727.0","a","1.0","5.5"
"0.0","13.0","-3.0","1.0","0.0","101","693.0","937.0","l","0.0","5.0"
"3.0","10.0","0.0","1.0","1.0","102","690.0","615.0","a","1.0","2.0"
"0.0","16.0","-5.0","1.0","0.0","101","700.0","991.0","l","0.0","5.5"
"0.0","20.0","-4.0","1.0","1.0","101","695.0","721.0","a","1.0","8.0"
"0.0","18.0","-4.0","0.0","1.0","101","715.0","936.0","l","1.0","7.0"
"4.0","12.0","0.0","1.0","0.0","102","715.0","871.0","a","1.0","2.0"
"0.0","20.0","-2.0","1.0","1.0","101","715.0","885.0","l","0.0","9.0"
"3.0","14.0","0.0","1.0","1.0","102","735.0","750.0","a","1.0","4.0"
"3.0","12.0","0.0","1.0","0.0","102","749.0","1183.0","l","0.0","3.0"
"0.0","14.0","-4.0","1.0","1.0","101","749.0","726.0","l","0.0","5.0"
"0.0","14.0","-8.0","0.0","1.0","101","763.0","1097.0","l","1.0","3.0"
"0.0","20.0","-5.0","1.0","1.0","101","763.0","682.0","a","1.0","7.5"
"6.0","16.0","0.0","1.0","0.0","102","783.0","849.0","a","1.0","2.0"
"0.0","16.0","-6.0","0.0","0.0","101","783.0","808.0","l","1.0","5.0"
