"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","9.0","-6.0","1.0","1.0","101","531.0","629.0","a","1.0","1.5"
"0.0","9.0","-2.0","1.0","1.0","101","540.0","578.0","l","0.0","3.5"
"4.0","12.0","0.0","1.0","1.0","102","549.0","685.0","a","1.0","2.0"
"0.0","9.0","-4.0","1.0","0.0","101","561.0","678.0","a","1.0","2.5"
"7.0","14.0","0.0","1.0","0.0","102","557.0","968.0","l","0.0","0.0"
"0.0","14.0","-8.0","1.0","0.0","101","557.0","1012.0","l","0.0","3.0"
"0.0","14.0","-6.0","1.0","1.0","101","549.0","825.0","a","1.0","4.0"
"0.0","16.0","-10.0","1.0","0.0","101","563.0","778.0","l","0.0","3.0"
"3.0","12.0","0.0","1.0","0.0","102","553.0","794.0","a","1.0","3.0"
"0.0","12.0","-10.0","1.0","0.0","101","553.0","810.0","l","0.0","1.0"
"0.0","11.0","-4.0","1.0","1.0","101","543.0","837.0","a","1.0","3.5"
"0.0","12.0","-4.0","1.0","0.0","101","554.0","762.0","l","0.0","4.0"
"0.0","8.0","-2.0","1.0","0.0","101","550.0","620.0","l","0.0","3.0"
"6.0","16.0","0.0","1.0","1.0","102","548.0","1238.0","a","1.0","2.0"
"0.0","14.0","-4.0","1.0","0.0","101","564.0","580.0","a","1.0","5.0"
"4.0","10.0","0.0","1.0","0.0","102","560.0","1112.0","l","0.0","1.0"
"0.0","11.0","-5.0","1.0","1.0","101","560.0","691.0","l","0.0","3.0"
"4.0","12.0","0.0","1.0","0.0","102","571.0","753.0","a","1.0","2.0"
"6.0","16.0","0.0","1.0","1.0","102","571.0","936.0","l","0.0","2.0"
"0.0","8.0","-8.0","0.0","0.0","101","587.0","1070.0","l","1.0","0.0"
"0.0","9.0","-10.0","0.0","1.0","101","587.0","929.0","l","1.0","-0.5"
"0.0","16.0","-8.0","1.0","1.0","101","587.0","676.0","a","1.0","4.0"
"7.0","10.0","0.0","0.0","1.0","102","603.0","1224.0","a","0.0","-2.0"
"0.0","9.0","-10.0","0.0","1.0","101","610.0","841.0","l","1.0","-0.5"
"0.0","10.0","-5.0","1.0","0.0","101","610.0","915.0","a","1.0","2.5"
"0.0","16.0","-5.0","1.0","1.0","101","605.0","1104.0","a","1.0","5.5"
"0.0","14.0","-3.0","1.0","0.0","101","621.0","1106.0","l","0.0","5.5"
"5.0","8.0","0.0","0.0","0.0","102","618.0","977.0","l","1.0","-1.0"
"0.0","11.0","-8.0","1.0","0.0","101","623.0","766.0","a","1.0","1.5"
"0.0","10.0","-3.0","1.0","1.0","101","615.0","695.0","l","0.0","3.5"
"4.0","16.0","0.0","1.0","1.0","102","625.0","1060.0","a","1.0","4.0"
"0.0","9.0","-8.0","1.0","1.0","101","641.0","563.0","l","0.0","0.5"
"6.0","14.0","0.0","1.0","0.0","102","650.0","716.0","a","1.0","1.0"
"0.0","12.0","-6.0","1.0","0.0","101","650.0","652.0","l","0.0","3.0"
"0.0","10.0","-3.0","1.0","0.0","101","644.0","686.0","a","1.0","3.5"
"0.0","9.0","-3.0","1.0","0.0","101","641.0","642.0","a","1.0","3.0"
"0.0","11.0","-8.0","1.0","1.0","101","638.0","808.0","a","1.0","1.5"
"0.0","11.0","-10.0","1.0","0.0","101","649.0","708.0","l","0.0","0.5"
"3.0","8.0","0.0","1.0","0.0","102","639.0","740.0","a","1.0","1.0"
"0.0","11.0","-6.0","1.0","0.0","101","639.0","630.0","l","0.0","2.5"
"0.0","16.0","-3.0","1.0","1.0","101","633.0","588.0","a","1.0","6.5"
"0.0","9.0","-5.0","1.0","1.0","101","649.0","1092.0","l","0.0","2.0"
"0.0","14.0","-8.0","1.0","0.0","101","658.0","542.0","l","0.0","3.0"
"0.0","10.0","-10.0","0.0","0.0","101","650.0","1006.0","a","0.0","0.0"
"4.0","10.0","0.0","1.0","0.0","102","650.0","844.0","a","1.0","1.0"
"0.0","11.0","-10.0","1.0","0.0","101","650.0","634.0","l","0.0","0.5"
"0.0","11.0","-5.0","1.0","0.0","101","640.0","576.0","a","1.0","3.0"
"0.0","14.0","-4.0","1.0","0.0","101","635.0","610.0","a","1.0","5.0"
"0.0","12.0","-5.0","1.0","0.0","101","631.0","573.0","l","0.0","3.5"
"4.0","8.0","0.0","0.0","0.0","102","626.0","1108.0","l","1.0","0.0"
"6.0","10.0","0.0","0.0","0.0","102","630.0","1269.0","l","1.0","-1.0"
"6.0","8.0","0.0","0.0","0.0","102","636.0","1523.0","a","0.0","-2.0"
"7.0","8.0","0.0","0.0","1.0","102","642.0","1131.0","a","0.0","-3.0"
"5.0","8.0","0.0","0.0","1.0","102","649.0","1213.0","l","1.0","-1.0"
"0.0","14.0","-5.0","1.0","0.0","101","654.0","800.0","l","0.0","4.5"
"7.0","16.0","0.0","1.0","1.0","102","649.0","1416.0","a","1.0","1.0"
"4.0","16.0","0.0","1.0","1.0","102","665.0","692.0","a","1.0","4.0"
"0.0","11.0","-2.0","1.0","0.0","101","681.0","587.0","a","1.0","4.5"
"0.0","12.0","-8.0","1.0","1.0","101","679.0","717.0","a","1.0","2.0"
"0.0","16.0","-2.0","1.0","1.0","101","691.0","583.0","l","0.0","7.0"
"0.0","12.0","-4.0","1.0","0.0","101","707.0","647.0","a","1.0","4.0"
"0.0","14.0","-2.0","1.0","0.0","101","703.0","586.0","l","0.0","6.0"
"0.0","11.0","-6.0","1.0","1.0","101","701.0","556.0","l","0.0","2.5"
"0.0","8.0","-4.0","1.0","0.0","101","712.0","594.0","l","0.0","2.0"
"0.0","14.0","-10.0","1.0","1.0","101","708.0","714.0","l","0.0","2.0"
"6.0","14.0","0.0","1.0","1.0","102","722.0","1018.0","l","0.0","1.0"
"0.0","11.0","-2.0","1.0","1.0","101","736.0","694.0","a","1.0","4.5"
"0.0","12.0","-5.0","1.0","0.0","101","747.0","569.0","l","0.0","3.5"
"0.0","14.0","-2.0","1.0","1.0","101","742.0","554.0","l","0.0","6.0"
"7.0","16.0","0.0","1.0","1.0","102","756.0","842.0","l","0.0","1.0"
"0.0","8.0","-2.0","1.0","1.0","101","772.0","728.0","l","0.0","3.0"
"6.0","12.0","0.0","0.0","1.0","102","780.0","1194.0","a","0.0","0.0"
"0.0","16.0","-5.0","1.0","0.0","101","786.0","554.0","a","1.0","5.5"
"0.0","12.0","-2.0","1.0","1.0","101","781.0","544.0","a","1.0","5.0"
"0.0","9.0","-4.0","1.0","1.0","101","793.0","698.0","a","1.0","2.5"
