"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-10.0","1.0","1.0","101","412.0","1140.0","l","0.0","3.0"
"7.0","8.0","0.0","0.0","1.0","102","428.0","909.0","l","1.0","-3.0"
"6.0","12.0","0.0","1.0","0.0","102","435.0","1415.0","l","0.0","0.0"
"0.0","16.0","-5.0","1.0","1.0","101","435.0","907.0","a","1.0","5.5"
"0.0","12.0","-3.0","1.0","0.0","101","451.0","963.0","l","0.0","4.5"
"0.0","8.0","-2.0","1.0","0.0","101","448.0","948.0","l","0.0","3.0"
"5.0","12.0","0.0","1.0","1.0","102","446.0","995.0","l","0.0","1.0"
"0.0","16.0","-10.0","1.0","0.0","101","458.0","822.0","l","0.0","3.0"
"0.0","8.0","-10.0","0.0","1.0","101","448.0","2177.0","a","0.0","-1.0"
"7.0","10.0","0.0","0.0","1.0","102","448.0","1013.0","a","0.0","-2.0"
"3.0","12.0","0.0","1.0","0.0","102","455.0","805.0","l","0.0","3.0"
"0.0","9.0","-6.0","1.0","0.0","101","455.0","941.0","a","1.0","1.5"
"0.0","14.0","-6.0","1.0","1.0","101","449.0","972.0","a","1.0","4.0"
"0.0","12.0","-3.0","1.0","1.0","101","463.0","981.0","a","1.0","4.5"
"6.0","8.0","0.0","0.0","0.0","102","475.0","1068.0","a","0.0","-2.0"
"4.0","14.0","0.0","1.0","0.0","102","481.0","813.0","a","1.0","3.0"
"0.0","12.0","-10.0","1.0","1.0","101","481.0","900.0","l","0.0","1.0"
"0.0","11.0","-6.0","1.0","1.0","101","493.0","885.0","l","0.0","2.5"
"0.0","10.0","-8.0","1.0","0.0","101","504.0","876.0","l","0.0","1.0"
"7.0","14.0","0.0","0.0","1.0","102","496.0","1325.0","a","0.0","0.0"
"0.0","10.0","-6.0","1.0","0.0","101","503.0","717.0","l","0.0","2.0"
"0.0","10.0","-3.0","1.0","1.0","101","497.0","1036.0","a","1.0","3.5"
"0.0","8.0","-5.0","1.0","0.0","101","507.0","1061.0","a","1.0","1.5"
"0.0","9.0","-10.0","1.0","1.0","101","502.0","1053.0","l","0.0","-0.5"
"0.0","10.0","-10.0","1.0","1.0","101","511.0","1604.0","a","1.0","0.0"
"0.0","9.0","-5.0","1.0","1.0","101","521.0","1181.0","l","0.0","2.0"
"0.0","9.0","-10.0","1.0","1.0","101","530.0","1102.0","a","1.0","-0.5"
"0.0","10.0","-5.0","1.0","0.0","101","539.0","996.0","l","0.0","2.5"
"0.0","8.0","-4.0","1.0","0.0","101","534.0","860.0","l","0.0","2.0"
"0.0","9.0","-4.0","1.0","0.0","101","530.0","772.0","l","0.0","2.5"
"0.0","10.0","-4.0","1.0","0.0","101","526.0","797.0","a","1.0","3.0"
"4.0","6.0","0.0","0.0","0.0","102","522.0","1123.0","l","1.0","-1.0"
"5.0","8.0","0.0","0.0","0.0","102","526.0","981.0","l","1.0","-1.0"
"0.0","14.0","-5.0","1.0","1.0","101","531.0","933.0","l","0.0","4.5"
"0.0","14.0","-10.0","1.0","0.0","101","545.0","861.0","a","1.0","2.0"
"0.0","10.0","-4.0","1.0","1.0","101","535.0","891.0","l","0.0","3.0"
"0.0","10.0","-2.0","1.0","0.0","101","545.0","863.0","a","1.0","4.0"
"0.0","14.0","-4.0","1.0","1.0","101","543.0","861.0","l","0.0","5.0"
"4.0","12.0","0.0","1.0","1.0","102","557.0","1094.0","l","0.0","2.0"
"6.0","14.0","0.0","1.0","0.0","102","569.0","1301.0","l","0.0","1.0"
"0.0","9.0","-8.0","1.0","0.0","101","569.0","756.0","l","0.0","0.5"
