"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-3.0","0.0","0.0","101","386.0","839.0","l","1.0","6.5"
"0.0","22.0","-3.0","1.0","0.0","101","386.0","813.0","a","1.0","9.5"
"6.0","10.0","0.0","1.0","1.0","102","383.0","1026.0","a","1.0","-1.0"
"0.0","16.0","-8.0","0.0","1.0","101","393.0","1037.0","a","0.0","4.0"
"4.0","10.0","0.0","1.0","0.0","102","393.0","1234.0","a","1.0","1.0"
"0.0","16.0","-2.0","1.0","1.0","101","393.0","1590.0","a","1.0","7.0"
"4.0","6.0","0.0","1.0","0.0","102","409.0","1398.0","l","0.0","-1.0"
"0.0","14.0","-3.0","1.0","0.0","101","409.0","1992.0","a","1.0","5.5"
"0.0","22.0","-2.0","1.0","0.0","101","406.0","1489.0","l","0.0","10.0"
"0.0","15.0","-10.0","0.0","0.0","101","404.0","1127.0","l","1.0","2.5"
"0.0","15.0","-8.0","0.0","0.0","101","404.0","881.0","a","0.0","3.5"
"0.0","17.0","-5.0","0.0","0.0","101","404.0","935.0","a","0.0","6.0"
"0.0","14.0","-8.0","0.0","1.0","101","404.0","968.0","a","0.0","3.0"
"0.0","22.0","-2.0","1.0","0.0","101","404.0","1379.0","l","0.0","10.0"
"0.0","22.0","-10.0","0.0","0.0","101","402.0","1142.0","a","0.0","6.0"
"6.0","8.0","0.0","0.0","1.0","102","402.0","1420.0","a","0.0","-2.0"
"0.0","17.0","-5.0","0.0","1.0","101","408.0","1135.0","l","1.0","6.0"
"0.0","22.0","-5.0","0.0","0.0","101","408.0","1063.0","a","0.0","8.5"
"5.0","12.0","0.0","1.0","0.0","102","408.0","1245.0","l","0.0","1.0"
"0.0","17.0","-8.0","0.0","1.0","101","408.0","1942.0","a","0.0","4.5"
"7.0","8.0","0.0","0.0","1.0","102","408.0","1326.0","l","1.0","-3.0"
"0.0","20.0","-4.0","0.0","0.0","101","415.0","1288.0","a","0.0","8.0"
"0.0","15.0","-5.0","0.0","1.0","101","415.0","1402.0","l","1.0","5.0"
"0.0","18.0","-5.0","0.0","0.0","101","415.0","1046.0","a","0.0","6.5"
"3.0","6.0","0.0","1.0","1.0","102","415.0","2495.0","l","0.0","0.0"
"0.0","18.0","-3.0","1.0","1.0","101","421.0","1345.0","l","0.0","7.5"
"0.0","15.0","-4.0","0.0","0.0","101","439.0","1193.0","a","0.0","5.5"
"5.0","6.0","0.0","0.0","0.0","102","439.0","1199.0","a","0.0","-2.0"
"4.0","12.0","0.0","1.0","1.0","102","444.0","998.0","l","0.0","2.0"
"0.0","20.0","-3.0","1.0","1.0","101","456.0","1432.0","l","0.0","8.5"
"4.0","8.0","0.0","1.0","1.0","102","476.0","1315.0","l","0.0","0.0"
"7.0","6.0","0.0","0.0","1.0","102","484.0","1392.0","a","0.0","-4.0"
"0.0","14.0","-3.0","1.0","1.0","101","491.0","1855.0","a","1.0","5.5"
"0.0","15.0","-2.0","1.0","1.0","101","505.0","1008.0","a","1.0","6.5"
"0.0","22.0","-8.0","0.0","0.0","101","520.0","1047.0","a","0.0","7.0"
"4.0","14.0","0.0","1.0","1.0","102","520.0","1260.0","a","1.0","3.0"
"5.0","8.0","0.0","1.0","0.0","102","534.0","1304.0","a","1.0","-1.0"
"0.0","18.0","-6.0","0.0","1.0","101","534.0","1324.0","l","1.0","6.0"
"0.0","15.0","-4.0","0.0","1.0","101","534.0","1030.0","l","1.0","5.5"
"0.0","20.0","-8.0","0.0","1.0","101","534.0","1038.0","a","0.0","6.0"
"0.0","15.0","-6.0","0.0","0.0","101","534.0","1029.0","l","1.0","4.5"
"5.0","6.0","0.0","0.0","0.0","102","534.0","1155.0","l","1.0","-2.0"
"0.0","14.0","-5.0","0.0","1.0","101","539.0","792.0","l","1.0","4.5"
"0.0","16.0","-4.0","0.0","1.0","101","539.0","1758.0","l","1.0","6.0"
"3.0","6.0","0.0","1.0","0.0","102","539.0","1354.0","a","1.0","0.0"
"3.0","10.0","0.0","1.0","1.0","102","539.0","1739.0","a","1.0","2.0"
"0.0","22.0","-4.0","0.0","0.0","101","549.0","1489.0","l","1.0","9.0"
"0.0","17.0","-2.0","1.0","1.0","101","549.0","1025.0","a","1.0","7.5"
"0.0","18.0","-8.0","0.0","0.0","101","566.0","910.0","l","1.0","5.0"
"0.0","15.0","-5.0","0.0","1.0","101","566.0","1107.0","l","1.0","5.0"
"3.0","12.0","0.0","1.0","0.0","102","566.0","1054.0","l","0.0","3.0"
"0.0","16.0","-2.0","1.0","0.0","101","566.0","1275.0","a","1.0","7.0"
"5.0","12.0","0.0","1.0","1.0","102","564.0","859.0","a","1.0","1.0"
"3.0","14.0","0.0","1.0","0.0","102","576.0","915.0","l","0.0","4.0"
"7.0","8.0","0.0","0.0","0.0","102","576.0","1367.0","l","1.0","-3.0"
"4.0","6.0","0.0","0.0","0.0","102","583.0","1253.0","l","1.0","-1.0"
"5.0","10.0","0.0","1.0","0.0","102","587.0","1188.0","l","0.0","0.0"
"0.0","16.0","-6.0","0.0","0.0","101","587.0","1260.0","l","1.0","5.0"
"0.0","14.0","-6.0","0.0","1.0","101","587.0","1296.0","a","0.0","4.0"
"0.0","20.0","-3.0","1.0","0.0","101","587.0","1305.0","l","0.0","8.5"
"4.0","14.0","0.0","1.0","0.0","102","584.0","947.0","a","1.0","3.0"
"0.0","15.0","-2.0","1.0","0.0","101","584.0","1172.0","a","1.0","6.5"
"6.0","14.0","0.0","1.0","1.0","102","582.0","1154.0","l","0.0","1.0"
"7.0","14.0","0.0","1.0","1.0","102","596.0","1090.0","l","0.0","0.0"
"0.0","14.0","-5.0","0.0","1.0","101","610.0","1025.0","l","1.0","4.5"
"5.0","14.0","0.0","1.0","1.0","102","610.0","1193.0","l","0.0","2.0"
"0.0","15.0","-6.0","0.0","1.0","101","624.0","1085.0","a","0.0","4.5"
"0.0","18.0","-2.0","0.0","1.0","101","624.0","775.0","a","0.0","8.0"
"0.0","20.0","-10.0","0.0","0.0","101","624.0","894.0","l","1.0","5.0"
"3.0","8.0","0.0","1.0","0.0","102","624.0","1247.0","l","0.0","1.0"
"7.0","6.0","0.0","0.0","1.0","102","624.0","1206.0","l","1.0","-4.0"
"0.0","20.0","-10.0","0.0","1.0","101","631.0","1064.0","a","0.0","5.0"
"7.0","14.0","0.0","1.0","1.0","102","631.0","1039.0","l","0.0","0.0"
"0.0","15.0","-3.0","1.0","0.0","101","645.0","1571.0","l","0.0","6.0"
"0.0","20.0","-5.0","0.0","1.0","101","642.0","1080.0","l","1.0","7.5"
"6.0","6.0","0.0","0.0","1.0","102","642.0","1509.0","l","1.0","-3.0"
