"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","18.0","-8.0","0.0","0.0","101","396.0","603.0","l","1.0","5.0"
"5.0","18.0","0.0","1.0","1.0","102","396.0","638.0","l","0.0","4.0"
"0.0","14.0","-4.0","0.0","1.0","101","414.0","956.0","l","1.0","5.0"
"4.0","20.0","0.0","1.0","0.0","102","414.0","524.0","l","0.0","6.0"
"0.0","18.0","-6.0","0.0","1.0","101","414.0","592.0","l","1.0","6.0"
"0.0","18.0","-8.0","0.0","1.0","101","414.0","484.0","l","1.0","5.0"
"0.0","22.0","-4.0","0.0","0.0","101","414.0","537.0","a","0.0","9.0"
"4.0","20.0","0.0","1.0","0.0","102","414.0","683.0","l","0.0","6.0"
"7.0","20.0","0.0","0.0","0.0","102","414.0","695.0","l","1.0","3.0"
"6.0","16.0","0.0","0.0","1.0","102","421.0","615.0","l","1.0","2.0"
"0.0","18.0","-5.0","0.0","0.0","101","427.0","425.0","a","0.0","6.5"
"3.0","24.0","0.0","1.0","1.0","102","427.0","681.0","l","0.0","9.0"
"0.0","16.0","-8.0","0.0","1.0","101","451.0","493.0","l","1.0","4.0"
"3.0","22.0","0.0","0.0","0.0","102","451.0","638.0","l","1.0","8.0"
"0.0","20.0","-3.0","0.0","1.0","101","454.0","946.0","a","0.0","8.5"
"0.0","16.0","-6.0","0.0","1.0","101","454.0","571.0","l","1.0","5.0"
"0.0","17.0","-6.0","0.0","1.0","101","454.0","708.0","a","0.0","5.5"
"4.0","22.0","0.0","1.0","0.0","102","454.0","457.0","l","0.0","7.0"
"0.0","22.0","-3.0","0.0","1.0","101","454.0","596.0","a","0.0","9.5"
"0.0","14.0","-3.0","0.0","0.0","101","454.0","559.0","a","0.0","5.5"
"5.0","20.0","0.0","0.0","1.0","102","454.0","500.0","a","0.0","5.0"
"3.0","24.0","0.0","0.0","1.0","102","459.0","498.0","a","0.0","9.0"
"0.0","15.0","-8.0","0.0","1.0","101","462.0","632.0","a","0.0","3.5"
"0.0","14.0","-10.0","0.0","0.0","101","462.0","564.0","a","0.0","2.0"
"0.0","14.0","-10.0","0.0","0.0","101","462.0","675.0","a","0.0","2.0"
"4.0","24.0","0.0","1.0","1.0","102","462.0","834.0","a","1.0","8.0"
"0.0","16.0","-3.0","0.0","0.0","101","486.0","559.0","l","1.0","6.5"
"0.0","15.0","-2.0","0.0","0.0","101","486.0","480.0","l","1.0","6.5"
"7.0","18.0","0.0","0.0","0.0","102","486.0","473.0","a","0.0","2.0"
"7.0","24.0","0.0","1.0","1.0","102","493.0","906.0","l","0.0","5.0"
"0.0","15.0","-10.0","0.0","0.0","101","517.0","586.0","a","0.0","2.5"
"0.0","18.0","-2.0","0.0","1.0","101","517.0","733.0","l","1.0","8.0"
"0.0","18.0","-4.0","0.0","1.0","101","517.0","444.0","l","1.0","7.0"
"6.0","18.0","0.0","0.0","0.0","102","517.0","772.0","a","0.0","3.0"
"0.0","22.0","-6.0","0.0","1.0","101","523.0","602.0","a","0.0","8.0"
"6.0","20.0","0.0","0.0","0.0","102","523.0","527.0","l","1.0","4.0"
"3.0","18.0","0.0","1.0","0.0","102","529.0","795.0","a","1.0","6.0"
"3.0","16.0","0.0","0.0","1.0","102","529.0","801.0","l","1.0","5.0"
"4.0","18.0","0.0","0.0","1.0","102","532.0","895.0","l","1.0","5.0"
"0.0","17.0","-2.0","0.0","1.0","101","536.0","597.0","l","1.0","7.5"
"0.0","17.0","-3.0","0.0","1.0","101","536.0","461.0","a","0.0","7.0"
"4.0","16.0","0.0","1.0","1.0","102","536.0","597.0","l","0.0","4.0"
"0.0","14.0","-2.0","0.0","1.0","101","552.0","595.0","a","0.0","6.0"
"7.0","16.0","0.0","0.0","1.0","102","552.0","667.0","a","0.0","1.0"
"0.0","18.0","-10.0","0.0","1.0","101","559.0","733.0","a","0.0","4.0"
"0.0","20.0","-8.0","0.0","0.0","101","559.0","505.0","a","0.0","6.0"
"4.0","16.0","0.0","0.0","1.0","102","559.0","520.0","l","1.0","4.0"
"0.0","16.0","-5.0","0.0","0.0","101","563.0","474.0","l","1.0","5.5"
"0.0","20.0","-4.0","0.0","0.0","101","563.0","485.0","l","1.0","8.0"
"6.0","22.0","0.0","1.0","1.0","102","563.0","671.0","l","0.0","5.0"
"3.0","20.0","0.0","0.0","0.0","102","585.0","619.0","l","1.0","7.0"
"6.0","22.0","0.0","0.0","0.0","102","588.0","585.0","l","1.0","5.0"
"0.0","20.0","-2.0","0.0","1.0","101","594.0","564.0","a","0.0","9.0"
"0.0","15.0","-5.0","0.0","0.0","101","594.0","520.0","l","1.0","5.0"
"0.0","20.0","-10.0","0.0","1.0","101","594.0","549.0","l","1.0","5.0"
"0.0","15.0","-5.0","0.0","0.0","101","594.0","519.0","a","0.0","5.0"
"0.0","22.0","-5.0","0.0","0.0","101","594.0","497.0","a","0.0","8.5"
"7.0","18.0","0.0","0.0","1.0","102","594.0","642.0","a","0.0","2.0"
"0.0","18.0","-3.0","0.0","1.0","101","601.0","437.0","l","1.0","7.5"
"0.0","14.0","-4.0","0.0","0.0","101","601.0","426.0","l","1.0","5.0"
"0.0","15.0","-4.0","0.0","0.0","101","601.0","528.0","l","1.0","5.5"
"0.0","20.0","-3.0","0.0","0.0","101","601.0","463.0","a","0.0","8.5"
"0.0","20.0","-8.0","0.0","1.0","101","601.0","471.0","a","0.0","6.0"
"0.0","15.0","-3.0","0.0","0.0","101","601.0","619.0","l","1.0","6.0"
"0.0","17.0","-5.0","0.0","1.0","101","601.0","438.0","a","0.0","6.0"
"7.0","22.0","0.0","0.0","0.0","102","601.0","576.0","l","1.0","4.0"
"0.0","18.0","-10.0","0.0","0.0","101","608.0","419.0","l","1.0","4.0"
"0.0","22.0","-10.0","0.0","0.0","101","608.0","405.0","l","1.0","6.0"
"0.0","18.0","-3.0","0.0","0.0","101","608.0","426.0","l","1.0","7.5"
"0.0","18.0","-6.0","0.0","1.0","101","608.0","855.0","a","0.0","6.0"
"0.0","18.0","-4.0","0.0","0.0","101","608.0","522.0","l","1.0","7.0"
"0.0","14.0","-5.0","0.0","1.0","101","608.0","421.0","a","0.0","4.5"
"5.0","16.0","0.0","0.0","1.0","102","608.0","498.0","l","1.0","3.0"
"0.0","20.0","-2.0","0.0","0.0","101","613.0","459.0","l","1.0","9.0"
"0.0","14.0","-8.0","0.0","0.0","101","613.0","677.0","l","1.0","3.0"
