"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","8.0","0.0","0.0","0.0","102","309.0","903.0","l","1.0","-3.0"
"0.0","13.0","-10.0","0.0","0.0","101","316.0","919.0","l","1.0","1.5"
"4.0","6.0","0.0","0.0","0.0","102","316.0","868.0","a","0.0","-1.0"
"0.0","14.0","-6.0","0.0","1.0","101","320.0","1404.0","a","0.0","4.0"
"0.0","18.0","-3.0","1.0","1.0","101","320.0","1176.0","l","0.0","7.5"
"0.0","14.0","-2.0","1.0","0.0","101","338.0","964.0","l","0.0","6.0"
"0.0","13.0","-3.0","1.0","1.0","101","336.0","853.0","l","0.0","5.0"
"0.0","16.0","-4.0","0.0","0.0","101","349.0","1706.0","l","1.0","6.0"
"0.0","16.0","-3.0","0.0","0.0","101","349.0","1468.0","a","0.0","6.5"
"0.0","12.0","-2.0","1.0","0.0","101","349.0","1021.0","l","0.0","5.0"
"0.0","10.0","-10.0","0.0","1.0","101","347.0","888.0","a","0.0","0.0"
"0.0","13.0","-5.0","0.0","0.0","101","347.0","1052.0","a","0.0","4.0"
"7.0","6.0","0.0","0.0","0.0","102","347.0","873.0","l","1.0","-4.0"
"6.0","12.0","0.0","0.0","0.0","102","354.0","1419.0","a","0.0","0.0"
"0.0","16.0","-8.0","0.0","0.0","101","360.0","1028.0","a","0.0","4.0"
"3.0","10.0","0.0","0.0","0.0","102","360.0","778.0","l","1.0","2.0"
"0.0","16.0","-2.0","1.0","0.0","101","363.0","1293.0","l","0.0","7.0"
"0.0","11.0","-3.0","1.0","1.0","101","361.0","2133.0","l","0.0","4.0"
"0.0","10.0","-6.0","0.0","0.0","101","372.0","1582.0","l","1.0","2.0"
"0.0","18.0","-5.0","0.0","0.0","101","372.0","1363.0","a","0.0","6.5"
"6.0","14.0","0.0","0.0","0.0","102","372.0","1309.0","a","0.0","1.0"
"0.0","10.0","-5.0","0.0","0.0","101","378.0","1201.0","l","1.0","2.5"
"7.0","12.0","0.0","0.0","1.0","102","378.0","749.0","l","1.0","-1.0"
"3.0","6.0","0.0","0.0","1.0","102","385.0","904.0","a","0.0","0.0"
"0.0","12.0","-10.0","0.0","0.0","101","388.0","931.0","a","0.0","1.0"
"0.0","13.0","-6.0","0.0","0.0","101","388.0","1457.0","a","0.0","3.5"
"0.0","18.0","-4.0","0.0","0.0","101","388.0","1047.0","l","1.0","7.0"
"0.0","11.0","-10.0","0.0","1.0","101","388.0","859.0","l","1.0","0.5"
"0.0","13.0","-6.0","0.0","1.0","101","388.0","1022.0","a","0.0","3.5"
"4.0","14.0","0.0","0.0","0.0","102","388.0","1007.0","a","0.0","3.0"
