"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-6.0","0.0","1.0","101","325.0","1112.0","a","0.0","3.0"
"0.0","10.0","-10.0","0.0","1.0","101","325.0","965.0","a","0.0","0.0"
"0.0","14.0","-6.0","1.0","0.0","101","325.0","1025.0","a","1.0","4.0"
"0.0","10.0","-2.0","1.0","0.0","101","319.0","1022.0","l","0.0","4.0"
"0.0","8.0","-10.0","0.0","1.0","101","317.0","905.0","a","0.0","-1.0"
"4.0","12.0","0.0","0.0","0.0","102","317.0","515.0","a","0.0","2.0"
"5.0","10.0","0.0","0.0","0.0","102","321.0","512.0","l","1.0","0.0"
"0.0","9.0","-6.0","0.0","0.0","101","326.0","711.0","l","1.0","1.5"
"0.0","9.0","-10.0","0.0","0.0","101","326.0","810.0","a","0.0","-0.5"
"6.0","14.0","0.0","1.0","1.0","102","326.0","1437.0","a","1.0","1.0"
"4.0","14.0","0.0","1.0","0.0","102","340.0","506.0","a","1.0","3.0"
"5.0","14.0","0.0","1.0","1.0","102","340.0","938.0","l","0.0","2.0"
"0.0","12.0","-8.0","0.0","1.0","101","354.0","679.0","l","1.0","2.0"
"7.0","12.0","0.0","0.0","1.0","102","354.0","905.0","l","1.0","-1.0"
"0.0","16.0","-5.0","0.0","1.0","101","361.0","638.0","a","0.0","5.5"
"3.0","10.0","0.0","1.0","1.0","102","361.0","915.0","a","1.0","2.0"
"0.0","11.0","-6.0","0.0","1.0","101","371.0","804.0","a","0.0","2.5"
"0.0","16.0","-10.0","0.0","1.0","101","371.0","1363.0","a","0.0","3.0"
"4.0","10.0","0.0","0.0","1.0","102","371.0","1114.0","l","1.0","1.0"
"4.0","12.0","0.0","0.0","1.0","102","375.0","491.0","l","1.0","2.0"
"0.0","14.0","-8.0","0.0","0.0","101","379.0","670.0","l","1.0","3.0"
"0.0","9.0","-3.0","0.0","0.0","101","379.0","821.0","a","0.0","3.0"
"0.0","10.0","-3.0","0.0","1.0","101","379.0","1086.0","a","0.0","3.5"
"6.0","16.0","0.0","1.0","1.0","102","379.0","1144.0","a","1.0","2.0"
"0.0","8.0","-2.0","0.0","1.0","101","395.0","898.0","a","0.0","3.0"
"3.0","14.0","0.0","1.0","1.0","102","395.0","888.0","l","0.0","4.0"
"0.0","10.0","-4.0","0.0","0.0","101","409.0","929.0","l","1.0","3.0"
"3.0","10.0","0.0","1.0","1.0","102","409.0","838.0","a","1.0","2.0"
"0.0","12.0","-4.0","0.0","1.0","101","419.0","1236.0","a","0.0","4.0"
"4.0","8.0","0.0","1.0","1.0","102","419.0","1129.0","a","1.0","0.0"
"5.0","16.0","0.0","1.0","0.0","102","427.0","847.0","a","1.0","3.0"
"0.0","12.0","-3.0","0.0","0.0","101","427.0","572.0","l","1.0","4.5"
"3.0","12.0","0.0","0.0","1.0","102","427.0","1124.0","l","1.0","3.0"
"3.0","8.0","0.0","0.0","0.0","102","430.0","753.0","l","1.0","1.0"
"3.0","16.0","0.0","1.0","0.0","102","433.0","824.0","l","0.0","5.0"
"0.0","9.0","-5.0","0.0","0.0","101","433.0","584.0","l","1.0","2.0"
"4.0","16.0","0.0","1.0","1.0","102","433.0","846.0","l","0.0","4.0"
"7.0","12.0","0.0","0.0","1.0","102","449.0","1048.0","l","1.0","-1.0"
"7.0","16.0","0.0","1.0","0.0","102","456.0","1093.0","l","0.0","1.0"
"0.0","12.0","-2.0","0.0","1.0","101","456.0","572.0","l","1.0","5.0"
"0.0","14.0","-3.0","0.0","1.0","101","456.0","546.0","a","0.0","5.5"
"6.0","10.0","0.0","0.0","0.0","102","456.0","923.0","l","1.0","-1.0"
"0.0","8.0","-6.0","0.0","1.0","101","462.0","1037.0","a","0.0","1.0"
"3.0","8.0","0.0","0.0","1.0","102","462.0","948.0","a","0.0","1.0"
"5.0","14.0","0.0","0.0","1.0","102","465.0","514.0","a","0.0","2.0"
"7.0","8.0","0.0","0.0","1.0","102","470.0","1017.0","l","1.0","-3.0"
"0.0","8.0","-3.0","0.0","0.0","101","477.0","902.0","l","1.0","2.5"
"0.0","16.0","-8.0","0.0","0.0","101","477.0","918.0","l","1.0","4.0"
"6.0","12.0","0.0","0.0","1.0","102","477.0","996.0","a","0.0","0.0"
"0.0","10.0","-8.0","0.0","0.0","101","483.0","520.0","l","1.0","1.0"
"0.0","12.0","-4.0","0.0","0.0","101","483.0","641.0","a","0.0","4.0"
"0.0","8.0","-5.0","0.0","1.0","101","483.0","862.0","a","0.0","1.5"
"0.0","16.0","-4.0","1.0","0.0","101","483.0","1728.0","l","0.0","6.0"
"0.0","8.0","-8.0","0.0","1.0","101","479.0","1037.0","l","1.0","0.0"
"0.0","11.0","-10.0","0.0","1.0","101","479.0","519.0","l","1.0","0.5"
