"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-8.0","0.0","1.0","101","403.0","958.0","l","1.0","4.0"
"5.0","14.0","0.0","1.0","1.0","102","403.0","1344.0","l","0.0","2.0"
"0.0","20.0","-10.0","0.0","1.0","101","417.0","1183.0","a","0.0","5.0"
"0.0","20.0","-3.0","1.0","0.0","101","417.0","944.0","a","1.0","8.5"
"3.0","10.0","0.0","1.0","1.0","102","414.0","1287.0","a","1.0","2.0"
"7.0","14.0","0.0","0.0","1.0","102","424.0","800.0","l","1.0","0.0"
"0.0","16.0","-2.0","1.0","1.0","101","431.0","2857.0","a","1.0","7.0"
"3.0","16.0","0.0","1.0","1.0","102","447.0","1723.0","l","0.0","5.0"
"0.0","15.0","-6.0","0.0","1.0","101","463.0","3538.0","l","1.0","4.5"
"0.0","14.0","-6.0","0.0","0.0","101","463.0","1527.0","l","1.0","4.0"
"0.0","13.0","-3.0","1.0","0.0","101","463.0","1065.0","a","1.0","5.0"
"0.0","13.0","-2.0","1.0","0.0","101","460.0","1248.0","l","0.0","5.5"
"0.0","15.0","-2.0","1.0","0.0","101","458.0","972.0","l","0.0","6.5"
"5.0","18.0","0.0","1.0","1.0","102","456.0","1094.0","a","1.0","4.0"
"0.0","12.0","-8.0","0.0","1.0","101","474.0","1853.0","a","0.0","2.0"
"3.0","18.0","0.0","1.0","1.0","102","474.0","1006.0","a","1.0","6.0"
"0.0","13.0","-6.0","0.0","1.0","101","492.0","1460.0","l","1.0","3.5"
"0.0","15.0","-4.0","0.0","0.0","101","492.0","1139.0","a","0.0","5.5"
"0.0","14.0","-10.0","0.0","0.0","101","492.0","1133.0","l","1.0","2.0"
"0.0","15.0","-5.0","0.0","0.0","101","492.0","1068.0","a","0.0","5.0"
"5.0","10.0","0.0","1.0","1.0","102","492.0","923.0","a","1.0","0.0"
"7.0","10.0","0.0","0.0","1.0","102","502.0","2187.0","l","1.0","-2.0"
"0.0","14.0","-4.0","0.0","1.0","101","509.0","1084.0","a","0.0","5.0"
"0.0","15.0","-8.0","0.0","1.0","101","509.0","1273.0","l","1.0","3.5"
"0.0","16.0","-6.0","0.0","0.0","101","509.0","1492.0","l","1.0","5.0"
"0.0","14.0","-5.0","1.0","0.0","101","509.0","2868.0","l","0.0","4.5"
"6.0","14.0","0.0","0.0","1.0","102","504.0","2286.0","l","1.0","1.0"
"0.0","20.0","-5.0","1.0","0.0","101","510.0","2073.0","l","0.0","7.5"
"0.0","16.0","-4.0","0.0","1.0","101","505.0","693.0","a","0.0","6.0"
"0.0","15.0","-3.0","1.0","0.0","101","505.0","1291.0","a","1.0","6.0"
"0.0","18.0","-4.0","0.0","0.0","101","502.0","1165.0","l","1.0","7.0"
"6.0","18.0","0.0","0.0","0.0","102","502.0","676.0","a","0.0","3.0"
"0.0","14.0","-3.0","0.0","0.0","101","508.0","885.0","a","0.0","5.5"
"0.0","15.0","-10.0","0.0","1.0","101","508.0","1172.0","l","1.0","2.5"
"0.0","13.0","-10.0","0.0","1.0","101","508.0","1042.0","l","1.0","1.5"
"0.0","16.0","-2.0","1.0","0.0","101","508.0","1624.0","a","1.0","7.0"
"6.0","12.0","0.0","1.0","0.0","102","506.0","1035.0","a","1.0","0.0"
"5.0","10.0","0.0","0.0","1.0","102","506.0","1396.0","a","0.0","0.0"
"0.0","14.0","-8.0","0.0","0.0","101","511.0","888.0","l","1.0","3.0"
"0.0","13.0","-10.0","0.0","0.0","101","511.0","1124.0","l","1.0","1.5"
"0.0","16.0","-3.0","1.0","0.0","101","511.0","2258.0","l","0.0","6.5"
"0.0","18.0","-4.0","0.0","1.0","101","508.0","996.0","l","1.0","7.0"
"0.0","20.0","-3.0","1.0","0.0","101","508.0","2054.0","a","1.0","8.5"
"4.0","10.0","0.0","1.0","1.0","102","505.0","2225.0","a","1.0","1.0"
"4.0","16.0","0.0","1.0","1.0","102","515.0","1419.0","l","0.0","4.0"
"0.0","15.0","-10.0","0.0","1.0","101","531.0","1063.0","l","1.0","2.5"
"4.0","18.0","0.0","1.0","0.0","102","531.0","891.0","a","1.0","5.0"
"5.0","16.0","0.0","1.0","1.0","102","531.0","1126.0","l","0.0","3.0"
"0.0","20.0","-5.0","0.0","1.0","101","547.0","944.0","a","0.0","7.5"
"7.0","12.0","0.0","0.0","1.0","102","547.0","3553.0","a","0.0","-1.0"
"7.0","16.0","0.0","0.0","1.0","102","554.0","1246.0","a","0.0","1.0"
"0.0","18.0","-3.0","1.0","0.0","101","561.0","1751.0","a","1.0","7.5"
"7.0","18.0","0.0","1.0","0.0","102","558.0","1214.0","a","1.0","2.0"
"0.0","18.0","-8.0","0.0","0.0","101","558.0","908.0","a","0.0","5.0"
"4.0","18.0","0.0","1.0","0.0","102","558.0","1147.0","l","0.0","5.0"
"0.0","13.0","-2.0","0.0","1.0","101","558.0","891.0","a","0.0","5.5"
"5.0","18.0","0.0","1.0","1.0","102","558.0","1560.0","a","1.0","4.0"
"0.0","13.0","-8.0","0.0","0.0","101","576.0","982.0","a","0.0","2.5"
"0.0","14.0","-2.0","1.0","0.0","101","576.0","1231.0","l","0.0","6.0"
"6.0","12.0","0.0","0.0","0.0","102","574.0","774.0","a","0.0","0.0"
"0.0","20.0","-10.0","0.0","0.0","101","580.0","1041.0","l","1.0","5.0"
"0.0","18.0","-2.0","1.0","0.0","101","580.0","1225.0","l","0.0","8.0"
"3.0","14.0","0.0","1.0","0.0","102","578.0","1261.0","a","1.0","4.0"
"6.0","16.0","0.0","1.0","0.0","102","578.0","940.0","l","0.0","2.0"
"3.0","18.0","0.0","1.0","1.0","102","578.0","790.0","l","0.0","6.0"
"5.0","14.0","0.0","0.0","1.0","102","596.0","1486.0","l","1.0","2.0"
"6.0","10.0","0.0","0.0","0.0","102","601.0","1351.0","a","0.0","-1.0"
"0.0","18.0","-5.0","0.0","0.0","101","607.0","2229.0","a","0.0","6.5"
"4.0","16.0","0.0","1.0","0.0","102","607.0","1524.0","a","1.0","4.0"
"0.0","18.0","-6.0","0.0","0.0","101","607.0","732.0","l","1.0","6.0"
"0.0","18.0","-10.0","0.0","0.0","101","607.0","979.0","l","1.0","4.0"
"0.0","12.0","-5.0","0.0","1.0","101","607.0","1182.0","a","0.0","3.5"
"0.0","13.0","-4.0","0.0","0.0","101","607.0","1105.0","a","0.0","4.5"
"0.0","12.0","-3.0","1.0","1.0","101","607.0","1902.0","a","1.0","4.5"
"0.0","20.0","-2.0","1.0","1.0","101","619.0","1304.0","a","1.0","9.0"
"4.0","12.0","0.0","1.0","0.0","102","639.0","1896.0","a","1.0","2.0"
