"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","14.0","-10.0","0.0","1.0","101","343.0","757.0","l","1.0","2.0"
"4.0","12.0","0.0","1.0","0.0","102","343.0","746.0","a","1.0","2.0"
"0.0","9.0","-5.0","0.0","1.0","101","343.0","871.0","a","0.0","2.0"
"0.0","12.0","-2.0","1.0","0.0","101","343.0","971.0","l","0.0","5.0"
"3.0","8.0","0.0","1.0","1.0","102","341.0","723.0","l","0.0","1.0"
"3.0","10.0","0.0","1.0","1.0","102","349.0","867.0","a","1.0","2.0"
"0.0","11.0","-2.0","1.0","1.0","101","359.0","939.0","l","0.0","4.5"
"0.0","11.0","-4.0","0.0","1.0","101","370.0","840.0","a","0.0","3.5"
"0.0","9.0","-8.0","0.0","0.0","101","370.0","918.0","l","1.0","0.5"
"5.0","12.0","0.0","1.0","0.0","102","370.0","789.0","a","1.0","1.0"
"0.0","14.0","-3.0","1.0","1.0","101","370.0","916.0","l","0.0","5.5"
"0.0","8.0","-6.0","0.0","1.0","101","384.0","843.0","a","0.0","1.0"
"0.0","16.0","-10.0","0.0","1.0","101","384.0","932.0","l","1.0","3.0"
"0.0","12.0","-10.0","0.0","0.0","101","384.0","714.0","a","0.0","1.0"
"3.0","16.0","0.0","1.0","1.0","102","384.0","637.0","l","0.0","5.0"
"0.0","16.0","-6.0","0.0","0.0","101","400.0","705.0","l","1.0","5.0"
"0.0","12.0","-3.0","0.0","0.0","101","400.0","578.0","l","1.0","4.5"
"6.0","8.0","0.0","1.0","0.0","102","400.0","743.0","a","1.0","-2.0"
"0.0","8.0","-10.0","0.0","0.0","101","400.0","686.0","a","0.0","-1.0"
"5.0","16.0","0.0","0.0","1.0","102","400.0","1090.0","l","1.0","3.0"
"5.0","8.0","0.0","1.0","0.0","102","405.0","753.0","l","0.0","-1.0"
"0.0","16.0","-5.0","0.0","0.0","101","405.0","967.0","a","0.0","5.5"
"5.0","16.0","0.0","0.0","1.0","102","405.0","1000.0","l","1.0","3.0"
"4.0","14.0","0.0","1.0","0.0","102","410.0","1073.0","a","1.0","3.0"
"7.0","12.0","0.0","0.0","0.0","102","410.0","1026.0","l","1.0","-1.0"
"0.0","9.0","-6.0","0.0","1.0","101","417.0","731.0","l","1.0","1.5"
"0.0","16.0","-3.0","0.0","0.0","101","417.0","709.0","a","0.0","6.5"
"0.0","11.0","-6.0","0.0","0.0","101","417.0","780.0","l","1.0","2.5"
"0.0","11.0","-3.0","0.0","1.0","101","417.0","706.0","l","1.0","4.0"
"0.0","16.0","-10.0","0.0","0.0","101","417.0","910.0","l","1.0","3.0"
"0.0","12.0","-8.0","0.0","0.0","101","417.0","800.0","a","0.0","2.0"
"0.0","8.0","-2.0","1.0","0.0","101","417.0","1211.0","a","1.0","3.0"
"5.0","14.0","0.0","1.0","0.0","102","415.0","697.0","a","1.0","2.0"
"6.0","16.0","0.0","1.0","0.0","102","415.0","679.0","l","0.0","2.0"
"5.0","10.0","0.0","0.0","1.0","102","415.0","922.0","l","1.0","0.0"
"0.0","10.0","-5.0","0.0","0.0","101","420.0","1174.0","a","0.0","2.5"
"0.0","16.0","-3.0","0.0","0.0","101","420.0","685.0","l","1.0","6.5"
"0.0","11.0","-5.0","0.0","1.0","101","420.0","808.0","a","0.0","3.0"
"0.0","14.0","-6.0","0.0","0.0","101","420.0","848.0","l","1.0","4.0"
"0.0","10.0","-5.0","1.0","0.0","101","420.0","719.0","a","1.0","2.5"
"0.0","12.0","-5.0","0.0","0.0","101","415.0","675.0","a","0.0","3.5"
"0.0","14.0","-5.0","0.0","1.0","101","415.0","888.0","l","1.0","4.5"
"5.0","14.0","0.0","1.0","1.0","102","415.0","634.0","a","1.0","2.0"
"0.0","10.0","-10.0","0.0","1.0","101","429.0","749.0","l","1.0","0.0"
"6.0","14.0","0.0","0.0","0.0","102","429.0","843.0","l","1.0","1.0"
"0.0","11.0","-10.0","0.0","1.0","101","435.0","984.0","a","0.0","0.5"
"0.0","14.0","-2.0","1.0","0.0","101","435.0","845.0","a","1.0","6.0"
"0.0","8.0","-3.0","0.0","1.0","101","433.0","812.0","l","1.0","2.5"
"0.0","16.0","-5.0","0.0","1.0","101","433.0","1090.0","a","0.0","5.5"
"7.0","12.0","0.0","0.0","0.0","102","433.0","646.0","a","0.0","-1.0"
"0.0","10.0","-3.0","0.0","1.0","101","440.0","686.0","l","1.0","3.5"
"0.0","16.0","-4.0","0.0","1.0","101","440.0","869.0","l","1.0","6.0"
"7.0","16.0","0.0","0.0","0.0","102","440.0","1004.0","l","1.0","1.0"
"0.0","10.0","-10.0","0.0","0.0","101","447.0","668.0","a","0.0","0.0"
"5.0","12.0","0.0","0.0","0.0","102","447.0","1001.0","a","0.0","1.0"
"0.0","9.0","-10.0","0.0","1.0","101","452.0","717.0","l","1.0","-0.5"
"0.0","8.0","-5.0","0.0","0.0","101","452.0","664.0","a","0.0","1.5"
"0.0","11.0","-8.0","0.0","0.0","101","452.0","760.0","l","1.0","1.5"
"0.0","10.0","-6.0","0.0","0.0","101","452.0","808.0","a","0.0","2.0"
"4.0","16.0","0.0","1.0","1.0","102","452.0","718.0","l","0.0","4.0"
"6.0","16.0","0.0","0.0","0.0","102","468.0","868.0","l","1.0","2.0"
"7.0","8.0","0.0","1.0","0.0","102","474.0","975.0","a","1.0","-3.0"
"4.0","10.0","0.0","1.0","1.0","102","474.0","960.0","l","0.0","1.0"
"0.0","14.0","-3.0","0.0","1.0","101","484.0","589.0","a","0.0","5.5"
"0.0","11.0","-8.0","0.0","0.0","101","484.0","663.0","a","0.0","1.5"
"0.0","11.0","-6.0","0.0","0.0","101","484.0","578.0","l","1.0","2.5"
"4.0","12.0","0.0","1.0","0.0","102","484.0","854.0","l","0.0","2.0"
"0.0","8.0","-3.0","0.0","0.0","101","484.0","541.0","a","0.0","2.5"
"3.0","14.0","0.0","0.0","0.0","102","484.0","761.0","a","0.0","4.0"
"0.0","10.0","-4.0","0.0","0.0","101","487.0","609.0","l","1.0","3.0"
"0.0","8.0","-4.0","0.0","1.0","101","487.0","577.0","l","1.0","2.0"
"0.0","9.0","-5.0","0.0","0.0","101","487.0","571.0","a","0.0","2.0"
"0.0","8.0","-10.0","0.0","0.0","101","487.0","637.0","a","0.0","-1.0"
"0.0","14.0","-10.0","0.0","0.0","101","487.0","575.0","l","1.0","2.0"
"7.0","14.0","0.0","0.0","1.0","102","487.0","1078.0","a","0.0","0.0"
