"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","10.0","-10.0","0.0","1.0","101","349.0","1456.0","l","1.0","0.0"
"0.0","13.0","-3.0","1.0","0.0","101","349.0","1008.0","a","1.0","5.0"
"6.0","14.0","0.0","1.0","0.0","102","346.0","1489.0","l","0.0","1.0"
"5.0","8.0","0.0","0.0","0.0","102","346.0","1405.0","l","1.0","-1.0"
"0.0","12.0","-2.0","1.0","0.0","101","351.0","747.0","a","1.0","5.0"
"0.0","12.0","-8.0","1.0","0.0","101","349.0","839.0","a","1.0","2.0"
"0.0","17.0","-3.0","1.0","1.0","101","341.0","631.0","a","1.0","7.0"
"0.0","15.0","-6.0","1.0","0.0","101","358.0","944.0","l","0.0","4.5"
"0.0","12.0","-10.0","1.0","1.0","101","352.0","927.0","a","1.0","1.0"
"0.0","11.0","-4.0","1.0","0.0","101","364.0","695.0","a","1.0","3.5"
"5.0","10.0","0.0","0.0","0.0","102","360.0","1077.0","a","0.0","0.0"
"0.0","9.0","-3.0","1.0","1.0","101","365.0","609.0","a","1.0","3.0"
"0.0","15.0","-4.0","1.0","0.0","101","374.0","550.0","a","1.0","5.5"
"3.0","6.0","0.0","0.0","0.0","102","370.0","1240.0","l","1.0","0.0"
"0.0","13.0","-6.0","1.0","1.0","101","373.0","820.0","a","1.0","3.5"
"7.0","10.0","0.0","0.0","1.0","102","386.0","1604.0","a","0.0","-2.0"
"6.0","12.0","0.0","0.0","0.0","102","393.0","1224.0","l","1.0","0.0"
"0.0","15.0","-10.0","1.0","1.0","101","399.0","1001.0","l","0.0","2.5"
"0.0","9.0","-8.0","1.0","1.0","101","414.0","1194.0","a","1.0","0.5"
"0.0","9.0","-6.0","1.0","0.0","101","423.0","849.0","a","1.0","1.5"
"0.0","9.0","-4.0","1.0","0.0","101","417.0","845.0","l","0.0","2.5"
"4.0","12.0","0.0","1.0","0.0","102","413.0","1348.0","l","0.0","2.0"
"0.0","12.0","-5.0","1.0","1.0","101","413.0","791.0","l","0.0","3.5"
"0.0","17.0","-8.0","1.0","1.0","101","425.0","792.0","a","1.0","4.5"
"3.0","8.0","0.0","1.0","0.0","102","442.0","1519.0","l","0.0","1.0"
"5.0","6.0","0.0","0.0","1.0","102","442.0","1357.0","l","1.0","-2.0"
"4.0","14.0","0.0","1.0","0.0","102","447.0","1736.0","l","0.0","3.0"
"0.0","17.0","-2.0","1.0","1.0","101","447.0","836.0","l","0.0","7.5"
"4.0","6.0","0.0","0.0","1.0","102","464.0","1099.0","l","1.0","-1.0"
"0.0","11.0","-2.0","1.0","1.0","101","468.0","754.0","a","1.0","4.5"
"0.0","15.0","-2.0","1.0","0.0","101","479.0","601.0","a","1.0","6.5"
"0.0","12.0","-6.0","0.0","1.0","101","477.0","1941.0","l","1.0","3.0"
"5.0","12.0","0.0","1.0","0.0","102","477.0","1350.0","a","1.0","1.0"
"7.0","6.0","0.0","0.0","1.0","102","477.0","1560.0","a","0.0","-4.0"
"0.0","13.0","-8.0","0.0","0.0","101","484.0","1732.0","l","1.0","2.5"
"0.0","13.0","-10.0","1.0","1.0","101","484.0","1510.0","l","0.0","1.5"
"3.0","14.0","0.0","1.0","1.0","102","497.0","1058.0","a","1.0","4.0"
"0.0","15.0","-3.0","1.0","0.0","101","511.0","812.0","l","0.0","6.0"
"7.0","8.0","0.0","0.0","0.0","102","508.0","1233.0","l","1.0","-3.0"
"0.0","13.0","-4.0","1.0","1.0","101","515.0","749.0","a","1.0","4.5"
"3.0","12.0","0.0","1.0","1.0","102","528.0","1091.0","l","0.0","3.0"
"0.0","10.0","-2.0","1.0","0.0","101","540.0","863.0","a","1.0","4.0"
"7.0","14.0","0.0","0.0","0.0","102","538.0","1805.0","a","0.0","0.0"
"6.0","6.0","0.0","0.0","1.0","102","545.0","1642.0","l","1.0","-3.0"
"0.0","13.0","-5.0","1.0","1.0","101","551.0","1131.0","l","0.0","4.0"
"5.0","14.0","0.0","1.0","0.0","102","564.0","1285.0","l","0.0","2.0"
"4.0","10.0","0.0","1.0","0.0","102","564.0","1048.0","l","0.0","1.0"
"3.0","14.0","0.0","1.0","0.0","102","564.0","938.0","l","0.0","4.0"
"3.0","6.0","0.0","0.0","0.0","102","564.0","1504.0","l","1.0","0.0"
"0.0","13.0","-3.0","1.0","0.0","101","567.0","929.0","l","0.0","5.0"
"0.0","15.0","-6.0","1.0","1.0","101","564.0","741.0","a","1.0","4.5"
"0.0","12.0","-6.0","1.0","1.0","101","579.0","778.0","a","1.0","3.0"
"7.0","14.0","0.0","0.0","0.0","102","591.0","1139.0","l","1.0","0.0"
"0.0","13.0","-10.0","1.0","1.0","101","598.0","901.0","a","1.0","1.5"
"0.0","17.0","-4.0","1.0","1.0","101","611.0","692.0","a","1.0","6.5"
"0.0","11.0","-4.0","1.0","0.0","101","628.0","887.0","l","0.0","3.5"
"0.0","17.0","-6.0","1.0","1.0","101","624.0","693.0","l","0.0","5.5"
"4.0","6.0","0.0","0.0","0.0","102","641.0","1078.0","a","0.0","-1.0"
"7.0","12.0","0.0","0.0","0.0","102","645.0","1562.0","a","0.0","-1.0"
"6.0","6.0","0.0","0.0","0.0","102","652.0","1277.0","a","0.0","-3.0"
"0.0","15.0","-10.0","1.0","0.0","101","658.0","1070.0","l","0.0","2.5"
"7.0","10.0","0.0","0.0","0.0","102","648.0","1031.0","l","1.0","-2.0"
"0.0","13.0","-2.0","1.0","0.0","101","655.0","717.0","l","0.0","5.5"
"4.0","10.0","0.0","1.0","0.0","102","653.0","1124.0","l","0.0","1.0"
"6.0","10.0","0.0","0.0","0.0","102","653.0","1098.0","a","0.0","-1.0"
"4.0","14.0","0.0","1.0","1.0","102","659.0","965.0","a","1.0","3.0"
"0.0","9.0","-8.0","1.0","1.0","101","673.0","1211.0","l","0.0","0.5"
"0.0","13.0","-2.0","1.0","1.0","101","682.0","793.0","a","1.0","5.5"
"4.0","8.0","0.0","0.0","0.0","102","695.0","1132.0","l","1.0","0.0"
"0.0","9.0","-4.0","1.0","1.0","101","699.0","838.0","a","1.0","2.5"
"0.0","10.0","-2.0","1.0","1.0","101","708.0","681.0","a","1.0","4.0"
"0.0","12.0","-2.0","1.0","1.0","101","718.0","774.0","l","0.0","5.0"
"0.0","10.0","-4.0","1.0","0.0","101","730.0","910.0","a","1.0","3.0"
"0.0","10.0","-6.0","1.0","0.0","101","726.0","1259.0","a","1.0","2.0"
"0.0","17.0","-4.0","1.0","0.0","101","720.0","736.0","l","0.0","6.5"
"0.0","11.0","-8.0","1.0","0.0","101","716.0","806.0","l","0.0","1.5"
