"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"4.0","18.0","0.0","1.0","1.0","102","439.0","1393.0","a","1.0","5.0"
"3.0","18.0","0.0","1.0","1.0","102","457.0","1704.0","l","0.0","6.0"
"0.0","19.0","-2.0","1.0","0.0","101","475.0","1222.0","a","1.0","8.5"
"0.0","21.0","-4.0","1.0","0.0","101","473.0","2118.0","a","1.0","8.5"
"0.0","19.0","-8.0","0.0","0.0","101","469.0","1271.0","a","0.0","5.5"
"0.0","16.0","-2.0","1.0","0.0","101","469.0","1453.0","l","0.0","7.0"
"0.0","15.0","-3.0","1.0","0.0","101","467.0","1504.0","a","1.0","6.0"
"0.0","17.0","-4.0","1.0","1.0","101","464.0","1425.0","l","0.0","6.5"
"0.0","14.0","-8.0","0.0","1.0","101","481.0","1238.0","l","1.0","3.0"
"0.0","21.0","-8.0","0.0","0.0","101","481.0","1708.0","a","0.0","6.5"
"0.0","16.0","-3.0","1.0","1.0","101","481.0","1035.0","l","0.0","6.5"
"0.0","15.0","-6.0","0.0","1.0","101","497.0","1294.0","a","0.0","4.5"
"0.0","19.0","-5.0","1.0","1.0","101","497.0","2153.0","a","1.0","7.0"
"0.0","15.0","-10.0","0.0","1.0","101","516.0","1622.0","l","1.0","2.5"
"3.0","18.0","0.0","1.0","0.0","102","516.0","1250.0","a","1.0","6.0"
"0.0","15.0","-2.0","1.0","1.0","101","516.0","1434.0","a","1.0","6.5"
"3.0","12.0","0.0","1.0","1.0","102","531.0","1510.0","l","0.0","3.0"
"0.0","16.0","-4.0","1.0","0.0","101","543.0","1775.0","l","0.0","6.0"
"0.0","13.0","-3.0","1.0","1.0","101","539.0","1309.0","l","0.0","5.0"
"4.0","10.0","0.0","0.0","0.0","102","552.0","1229.0","a","0.0","1.0"
"0.0","14.0","-4.0","0.0","0.0","101","556.0","1394.0","l","1.0","5.0"
"0.0","15.0","-2.0","1.0","0.0","101","556.0","1227.0","a","1.0","6.5"
"0.0","14.0","-5.0","0.0","1.0","101","554.0","1178.0","l","1.0","4.5"
