"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","18.0","0.0","0.0","0.0","102","424.0","2031.0","a","0.0","2.0"
"0.0","15.0","-8.0","1.0","1.0","101","431.0","1895.0","l","0.0","3.5"
"0.0","15.0","-3.0","1.0","0.0","101","446.0","871.0","l","0.0","6.0"
"0.0","17.0","-8.0","1.0","0.0","101","443.0","1529.0","a","1.0","4.5"
"0.0","17.0","-8.0","1.0","0.0","101","435.0","1614.0","l","0.0","4.5"
"0.0","11.0","-6.0","0.0","0.0","101","427.0","1542.0","l","1.0","2.5"
"0.0","15.0","-8.0","0.0","0.0","101","427.0","1521.0","l","1.0","3.5"
"3.0","20.0","0.0","1.0","0.0","102","427.0","1292.0","a","1.0","7.0"
"4.0","22.0","0.0","1.0","0.0","102","427.0","1194.0","l","0.0","7.0"
"0.0","15.0","-2.0","1.0","1.0","101","427.0","1357.0","a","1.0","6.5"
"0.0","19.0","-5.0","1.0","0.0","101","442.0","1926.0","a","1.0","7.0"
"4.0","18.0","0.0","1.0","0.0","102","437.0","1580.0","l","0.0","5.0"
"0.0","12.0","-8.0","0.0","0.0","101","437.0","1222.0","a","0.0","2.0"
"6.0","18.0","0.0","1.0","1.0","102","437.0","1319.0","a","1.0","3.0"
"0.0","19.0","-10.0","0.0","1.0","101","455.0","1346.0","l","1.0","4.5"
"0.0","11.0","-4.0","1.0","0.0","101","455.0","957.0","l","0.0","3.5"
"5.0","22.0","0.0","1.0","1.0","102","451.0","2321.0","l","0.0","6.0"
"0.0","12.0","-10.0","0.0","0.0","101","473.0","1098.0","a","0.0","1.0"
"5.0","18.0","0.0","0.0","1.0","102","473.0","2081.0","a","0.0","4.0"
"0.0","14.0","-5.0","1.0","0.0","101","478.0","1410.0","l","0.0","4.5"
"0.0","13.0","-3.0","1.0","1.0","101","473.0","1239.0","a","1.0","5.0"
"3.0","24.0","0.0","1.0","1.0","102","486.0","1281.0","a","1.0","9.0"
"4.0","24.0","0.0","1.0","1.0","102","510.0","2623.0","l","0.0","8.0"
"0.0","12.0","-2.0","1.0","1.0","101","534.0","1151.0","a","1.0","5.0"
"0.0","19.0","-4.0","1.0","1.0","101","546.0","1863.0","a","1.0","7.5"
"0.0","17.0","-6.0","1.0","1.0","101","565.0","2049.0","a","1.0","5.5"
"0.0","13.0","-3.0","1.0","1.0","101","582.0","1384.0","a","1.0","5.0"
"7.0","24.0","0.0","1.0","0.0","102","595.0","1098.0","a","1.0","5.0"
"4.0","20.0","0.0","1.0","0.0","102","595.0","1414.0","l","0.0","6.0"
"0.0","12.0","-5.0","1.0","0.0","101","595.0","2801.0","l","0.0","3.5"
"0.0","15.0","-5.0","1.0","0.0","101","590.0","1262.0","a","1.0","5.0"
"0.0","13.0","-4.0","1.0","0.0","101","585.0","1446.0","a","1.0","4.5"
"0.0","12.0","-6.0","0.0","1.0","101","581.0","1248.0","l","1.0","3.0"
"6.0","20.0","0.0","1.0","0.0","102","581.0","1797.0","l","0.0","4.0"
"0.0","19.0","-4.0","1.0","0.0","101","581.0","1566.0","l","0.0","7.5"
"0.0","17.0","-6.0","0.0","0.0","101","577.0","1927.0","l","1.0","5.5"
"0.0","19.0","-6.0","1.0","0.0","101","577.0","1499.0","a","1.0","6.5"
"0.0","14.0","-2.0","1.0","1.0","101","571.0","1067.0","l","0.0","6.0"
"0.0","17.0","-3.0","1.0","0.0","101","585.0","1337.0","a","1.0","7.0"
"0.0","15.0","-6.0","1.0","0.0","101","582.0","1284.0","l","0.0","4.5"
"0.0","15.0","-4.0","1.0","1.0","101","576.0","1107.0","a","1.0","5.5"
"0.0","13.0","-5.0","1.0","1.0","101","591.0","1374.0","l","0.0","4.0"
"5.0","22.0","0.0","0.0","0.0","102","604.0","1708.0","l","1.0","6.0"
"5.0","18.0","0.0","0.0","0.0","102","609.0","1798.0","a","0.0","4.0"
"4.0","16.0","0.0","1.0","0.0","102","614.0","2081.0","l","0.0","4.0"
"7.0","16.0","0.0","1.0","1.0","102","614.0","1294.0","l","0.0","1.0"
"0.0","12.0","-4.0","0.0","1.0","101","630.0","1492.0","l","1.0","4.0"
"6.0","22.0","0.0","0.0","1.0","102","630.0","1600.0","l","1.0","5.0"
"5.0","20.0","0.0","0.0","1.0","102","636.0","1442.0","l","1.0","5.0"
"0.0","17.0","-4.0","1.0","1.0","101","641.0","1330.0","l","0.0","6.5"
"0.0","13.0","-10.0","0.0","0.0","101","658.0","1932.0","l","1.0","1.5"
"0.0","13.0","-5.0","1.0","0.0","101","658.0","1921.0","a","1.0","4.0"
"0.0","11.0","-5.0","0.0","0.0","101","653.0","2477.0","a","0.0","3.0"
"0.0","19.0","-2.0","1.0","1.0","101","653.0","1157.0","l","0.0","8.5"
"3.0","16.0","0.0","1.0","0.0","102","672.0","1319.0","l","0.0","5.0"
"0.0","14.0","-10.0","0.0","0.0","101","672.0","1267.0","a","0.0","2.0"
"0.0","19.0","-6.0","1.0","0.0","101","672.0","1388.0","a","1.0","6.5"
"3.0","24.0","0.0","0.0","1.0","102","666.0","1892.0","a","0.0","9.0"
"5.0","16.0","0.0","0.0","0.0","102","669.0","1220.0","a","0.0","3.0"
"6.0","18.0","0.0","0.0","1.0","102","674.0","1324.0","a","0.0","3.0"
"6.0","22.0","0.0","0.0","0.0","102","680.0","1157.0","a","0.0","5.0"
"0.0","19.0","-3.0","1.0","1.0","101","686.0","1241.0","l","0.0","8.0"
"7.0","22.0","0.0","0.0","1.0","102","705.0","2153.0","a","0.0","4.0"
"0.0","11.0","-3.0","1.0","1.0","101","712.0","1251.0","a","1.0","4.0"
"3.0","18.0","0.0","1.0","1.0","102","723.0","1450.0","l","0.0","6.0"
"0.0","17.0","-5.0","1.0","1.0","101","741.0","1782.0","l","0.0","6.0"
"0.0","19.0","-8.0","1.0","0.0","101","758.0","1431.0","l","0.0","5.5"
"7.0","24.0","0.0","0.0","1.0","102","750.0","2087.0","l","1.0","5.0"
"5.0","20.0","0.0","0.0","0.0","102","757.0","1588.0","l","1.0","5.0"
"0.0","14.0","-8.0","1.0","0.0","101","762.0","1902.0","a","1.0","3.0"
"0.0","12.0","-2.0","0.0","1.0","101","754.0","1556.0","l","1.0","5.0"
"0.0","11.0","-5.0","0.0","0.0","101","754.0","1433.0","a","0.0","3.0"
"5.0","24.0","0.0","0.0","1.0","102","754.0","1217.0","a","0.0","7.0"
"0.0","11.0","-8.0","0.0","1.0","101","759.0","1279.0","a","0.0","1.5"
"0.0","11.0","-2.0","1.0","0.0","101","759.0","1014.0","a","1.0","4.5"
"7.0","20.0","0.0","0.0","1.0","102","757.0","1108.0","a","0.0","3.0"
