,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.e03130e76a547e00,1.8725928952362243,0.1238588303046764,1.6548054182928662,1.7771008283724699,1.869270307450186,1.9611628562537287,2.1195549353894227,0.009091379865838736
a_subj.e35e2512791cd931,2.034512993857296,0.08253691504121291,1.8804174790006012,1.9795014838844978,2.0316096434932103,2.0858626430559806,2.2038818925549335,0.002033377591686681
a_subj.e7d525b0fc295332,1.6599729575512692,0.08729323218915401,1.4926221572114147,1.6028318600136144,1.6589570174969532,1.7161217750695086,1.839843365743635,0.0022371386705838
a_subj.e9ca70bcef834214,1.458934585350357,0.06554677247132591,1.33873268092974,1.4122573774037643,1.4557160683262433,1.499662794290284,1.600387575670561,0.0017734145462148768
a_subj.f98444c434d40f8b,1.4672457959135554,0.07044794206016823,1.335426804769491,1.4187375760687666,1.4654881044937793,1.512705845644253,1.6167036665243975,0.0018223825092839895
a_subj.fc7ef2c5b91399c2,1.5212450900895116,0.066596157053416,1.3989834209975998,1.4752106004846604,1.5185604927155814,1.5648759830525893,1.6575430094966754,0.00192600266812261
v(101),0.1796148421718843,0.089274025859361,0.006915806379760914,0.12087208282650191,0.1758667892401034,0.23996888298473584,0.3542951806963591,0.0018004678322052336
v(102),0.26315597947702135,0.09445228174326491,0.07722852350105605,0.19893262740427314,0.2657245105378894,0.32642756072314577,0.44951795807518563,0.0020656341448025612
v_std,0.6888913127068036,0.053575172161734755,0.5940110367429273,0.6514255554751847,0.6850949527201009,0.723896338185073,0.8042539074501904,0.0014925303589702458
v_subj(101).02535fcf7e16bb56,0.7677149751780985,0.2457237606876168,0.3049562178568444,0.5982919579127621,0.7664065803620368,0.9286401433120962,1.283068060479534,0.009266600016929648
v_subj(102).02535fcf7e16bb56,-0.10449175118750524,0.24247324279484533,-0.588491809299199,-0.2677180947034232,-0.10742094188098694,0.05889325766574571,0.37693048177823707,0.005914687825034922
v_subj(101).09ba82a2ca814481,1.5700027251196331,0.2107936712798212,1.1607484979970883,1.4283698069619026,1.5700622795356216,1.7140863343540713,1.977457631640258,0.006379826371193144
v_subj(102).09ba82a2ca814481,-0.63996346766035,0.24173751580685018,-1.1210618958130047,-0.7951912495417934,-0.6412584629418792,-0.47722917533128895,-0.166086209832902,0.006050440294059099
